event_time,order_id,product_id,category_id,category_code,brand,price,user_id
2020-11-20 11:57:05 UTC,2388440981134693434,2273948227386474768,2268105430162997728,electronics.audio.headphone,jbl,10.86,1515915625441686416
2020-11-20 11:57:33 UTC,2388440981134693435,2273948217815073378,2268105441210794700,,marcato,85.63,1515915625513827178
2020-11-20 11:57:45 UTC,2388440981134693436,2388434452476042170,2268105428166508982,electronics.smartphone,xiaomi,101.83,1515915625514737122
2020-11-20 11:58:46 UTC,2388440981134693437,1515966223509088521,2268105428166508982,electronics.smartphone,samsung,115.72,1515915625471962642
2020-11-20 12:00:24 UTC,2388440981134693438,1515966223509104900,2268105389327254156,appliances.kitchen.hood,samsung,226.83,1515915625513128540
2020-11-20 12:01:51 UTC,2388440981134693439,2309018236273820188,2268105397027996430,,yokohama,89.10,1515915625513547145
2020-11-20 12:02:04 UTC,2388440981134693440,1515966223543812110,2268105407220155366,computers.notebook,lenovo,925.90,1515915625514827978
2020-11-20 12:03:31 UTC,2388440981134693441,2388434452476391058,2268105428166508982,electronics.smartphone,xiaomi,300.90,1515915625498212399
2020-11-20 12:03:50 UTC,2388440981134693442,1515966223509351840,2268105396147192568,auto.accessories.alarm,starline,90.72,1515915625513716671
2020-11-20 12:04:21 UTC,2388440981134693443,1515966223509553804,2268105428166508982,electronics.smartphone,apple,601.83,1515915625514825582
2020-11-20 12:04:56 UTC,2388440981134693444,1515966223509088509,2268105428166508982,electronics.smartphone,apple,925.67,1515915625484169860
2020-11-20 12:05:15 UTC,2388440981134693445,2374771446888006239,2268105458457772096,apparel.glove,sony,403.45,1515915625460714851
2020-11-20 12:05:15 UTC,2388440981134693445,2388434452475891827,2268105458902368330,computers.peripherals.joystick,sony,102.52,1515915625460714851
2020-11-20 12:07:31 UTC,2388440981134693446,1515966223527326232,2268105392925967052,appliances.environment.air_heater,ava,9.24,1515915625514828187
2020-11-20 12:09:17 UTC,2388440981134693447,1515966223509089533,2268105428166508982,electronics.smartphone,apple,763.63,1515915625512454509
2020-11-20 12:12:01 UTC,2388440981134693448,2273948277340635792,2268105392070329020,appliances.environment.vacuum,karcher,115.72,1515915625513836081
2020-11-20 12:13:51 UTC,2388440981134693449,1515966223509106938,2268105389956399770,appliances.kitchen.washer,samsung,416.64,1515915625459537887
2020-11-20 12:14:36 UTC,2388440981134693450,1515966223532407394,2268105409317306388,,,645.81,1515915625511120787
2020-11-20 12:15:30 UTC,2388440981134693451,1515966223509088671,2268105428166508982,electronics.smartphone,apple,925.67,1515915625513655474
2020-11-20 12:17:12 UTC,2388440981134693452,1515966223546541582,2268105428166508982,electronics.smartphone,samsung,1354.14,1515915625441110225
2020-11-20 12:22:08 UTC,2388440981134693453,2388434452476052192,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625514566698
2020-11-20 12:24:18 UTC,2388440981134693454,1515966223509603464,2268105409225031698,computers.peripherals.monitor,lg,115.72,1515915625514748627
2020-11-20 12:25:34 UTC,2388440981134693455,1515966223509089533,2268105428166508982,electronics.smartphone,apple,763.63,1515915625512454509
2020-11-20 12:25:57 UTC,2388440981134693456,1515966223509088567,2268105428166508982,electronics.smartphone,apple,856.23,1515915625504582635
2020-11-20 12:25:59 UTC,2388440981134693457,2388434452475894818,2374498914000592280,electronics.video.tv,lg,439.79,1515915625479365989
2020-11-20 12:26:35 UTC,2388440981134693458,2370314529067238342,2268105389956399770,appliances.kitchen.washer,samsung,358.77,1515915625464325412
2020-11-20 12:34:39 UTC,2388440981134693459,1515966223517993795,2268105428166508982,electronics.smartphone,samsung,231.46,1515915625476761288
2020-11-20 12:34:45 UTC,2388440981134693460,1515966223509612212,2268105445304435490,appliances.kitchen.coffee_machine,maestro,14.56,1515915625441911541
2020-11-20 12:35:32 UTC,2388440981134693461,1515966223509235746,2268105421145243934,,sony,208.31,1515915625513720731
2020-11-20 12:42:22 UTC,2388440981134693462,1515966223509088639,2268105428166508982,electronics.smartphone,samsung,347.20,1515915625514830284
2020-11-20 12:42:24 UTC,2388440981134693463,1515966223530443588,2268105389956399770,appliances.kitchen.washer,beko,245.58,1515915625510858981
2020-11-20 12:44:08 UTC,2388440981134693464,1515966223509089261,2268105428166508982,electronics.smartphone,samsung,254.61,1515915625495003108
2020-11-20 12:45:07 UTC,2388440981134693465,1515966223509088635,2374498914000592278,electronics.video.tv,ava,162.01,1515915625514679167
2020-11-20 12:45:07 UTC,2388440981134693465,2273948316532212462,2268105428166508982,electronics.smartphone,huawei,254.61,1515915625514679167
2020-11-20 12:45:07 UTC,2388440981134693465,1515966223509127672,2268105389956399770,appliances.kitchen.washer,ava,118.73,1515915625514679167
2020-11-20 12:46:19 UTC,2388440981134693466,1515966223510401865,2268105392925967052,appliances.environment.air_heater,resanta,33.31,1515915625514830591
2020-11-20 12:47:02 UTC,2388440981134693467,2388434452473777572,2268105410491711534,computers.components.hdd,patriot,63.40,1515915625452969041
2020-11-20 12:47:03 UTC,2388440981134693468,1515966223509382159,2268105407144657892,accessories.bag,sumdex,21.74,1515915625511125394
2020-11-20 12:47:22 UTC,2388440981134693469,1515966223527326232,2268105392925967052,appliances.environment.air_heater,ava,9.24,1515915625514830455
2020-11-20 12:50:26 UTC,2388440981134693470,2388434452476864409,2268105428166508982,electronics.smartphone,apple,1006.92,1515915625511904671
2020-11-20 12:50:52 UTC,2388440981134693471,1515966223546541584,2268105428166508982,electronics.smartphone,samsung,1574.05,1515915625511521860
2020-11-20 12:52:15 UTC,2388440981134693472,1515966223509088578,2268105428166508982,electronics.smartphone,samsung,300.90,1515915625514831143
2020-11-20 12:59:19 UTC,2388440981134693473,1515966223546541582,2268105428166508982,electronics.smartphone,samsung,1354.14,1515915625441110225
2020-11-20 13:00:26 UTC,2388440981134693474,2273948222344921477,2268105441747665624,,akvafor,61.32,1515915625464706160
2020-11-20 13:02:17 UTC,2388440981134693475,2273948222470750744,2268105388555502202,appliances.kitchen.oven,hansa,254.61,1515915625445886634
2020-11-20 13:05:03 UTC,2388440981134693476,2388434452476036592,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625514388436
2020-11-20 13:05:03 UTC,2388440981134693476,2388434452476250871,2268105426983715228,construction.tools.screw,apple,30.07,1515915625514388436
2020-11-20 13:05:05 UTC,2388440981134693477,2388434452476250871,2268105426983715228,construction.tools.screw,apple,30.07,1515915625514600775
2020-11-20 13:06:38 UTC,2388440981134693478,1515966223520516166,2268105409317306388,,,1009.24,1515915625514638716
2020-11-20 13:09:42 UTC,2388440981134693479,1515966223509298619,2268105393848713950,appliances.kitchen.refrigerators,midea,925.90,1515915625513620817
2020-11-20 13:12:10 UTC,2388440981134693480,1515966223520253658,2268105409048870926,computers.network.router,asus,62.25,1515915625512660874
2020-11-20 13:12:10 UTC,2388440981134693480,1515966223530492021,2268105408964984844,computers.components.cooler,tp-link,20.35,1515915625512660874
2020-11-20 13:12:10 UTC,2388440981134693480,1515966223509380655,2268105411422847042,computers.components.hdd,transcend,99.51,1515915625512660874
2020-11-20 13:12:10 UTC,2388440981134693480,1515966223509129563,2268105406356128718,computers.peripherals.keyboard,delux,23.13,1515915625512660874
2020-11-20 13:13:57 UTC,2388440981134693481,1515966223527016467,2268105428166508982,electronics.smartphone,xiaomi,208.31,1515915625514792588
2020-11-20 13:18:02 UTC,2388440981134693482,1515966223509106169,2268105428594328000,electronics.clocks,xiaomi,62.48,1515915625505289940
2020-11-20 13:20:19 UTC,2388440981134693483,2388434452476864396,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625514833051
2020-11-20 13:21:23 UTC,2388440981134693484,1515966223511824719,2268105405106226100,computers.desktop,sencor,6.00,1515915625511479503
2020-11-20 13:22:38 UTC,2388440981134693485,1515966223520555783,2374498914000592280,electronics.video.tv,samsung,451.37,1515915625514475661
2020-11-20 13:25:12 UTC,2388440981134693486,2273948310039429404,2268105459539902552,furniture.kitchen.table,dxracer,337.94,1515915625496257216
2020-11-20 13:30:11 UTC,2388440981134693487,1515966223509088578,2268105428166508982,electronics.smartphone,samsung,300.90,1515915625514835890
2020-11-20 13:30:11 UTC,2388440981134693487,1515966223517998565,2268105428166508982,electronics.smartphone,samsung,231.46,1515915625514835890
2020-11-20 13:40:51 UTC,2388440981134693488,2273948217756353039,2268105441487618770,,bona,69.42,1515915625462637065
2020-11-20 13:41:55 UTC,2388440981134693489,1515966223509105078,2268105393748050652,appliances.kitchen.refrigerators,indesit,416.64,1515915625512959026
2020-11-20 13:42:26 UTC,2388440981134693490,2388434452476036593,2268105428166508982,electronics.smartphone,apple,1435.16,1515915625463298656
2020-11-20 13:48:57 UTC,2388440981134693491,1515966223509106049,2268105393748050652,appliances.kitchen.refrigerators,ava,219.88,1515915625513743778
2020-11-20 13:49:04 UTC,2388440981134693492,2309018238161256749,2268105397027996430,,nokian,117.11,1515915625512219187
2020-11-20 13:51:05 UTC,2388440981134693493,1515966223509089612,2268105409048870926,computers.network.router,tp-link,69.42,1515915625486703335
2020-11-20 13:51:07 UTC,2388440981134693494,2309018238161256749,2268105397027996430,,nokian,117.11,1515915625512219187
2020-11-20 13:51:30 UTC,2388440981134693495,1515966223527016467,2268105428166508982,electronics.smartphone,xiaomi,208.31,1515915625513971342
2020-11-20 13:53:22 UTC,2388440981134693496,2388434452474181543,2268105407220155366,computers.notebook,asus,509.24,1515915625504512536
2020-11-20 13:57:43 UTC,2388440981134693497,1515966223509647445,2268105420969083162,,,104.14,1515915625514022418
2020-11-20 13:59:03 UTC,2388440981134693498,1515966223530599225,2268105428401390012,,xiaomi,46.27,1515915625511745768
2020-11-20 13:59:21 UTC,2388440981134693499,1515966223520516166,2268105409317306388,,,1009.24,1515915625514638716
2020-11-20 14:02:52 UTC,2388440981134693500,1515966223509089953,2268105410021949476,computers.components.cpu,amd,166.88,1515915625511799346
2020-11-20 14:02:52 UTC,2388440981134693500,1515966223509104868,2268105410491711534,computers.components.hdd,transcend,70.58,1515915625511799346
2020-11-20 14:02:52 UTC,2388440981134693500,2388434452476059794,2268105409938063394,computers.components.memory,,31.46,1515915625511799346
2020-11-20 14:02:52 UTC,2388440981134693500,2273948316515435216,2268105409770291230,computers.components.motherboard,asus,80.53,1515915625511799346
2020-11-20 14:02:52 UTC,2388440981134693500,1515966223539685855,2268105410206498856,computers.components.power_supply,aerocool,36.55,1515915625511799346
2020-11-20 14:03:20 UTC,2388440981134693501,1515966223509127491,2268105393035018958,,polaris,46.27,1515915625463300732
2020-11-20 14:03:20 UTC,2388440981134693501,2388434452475800269,2268105444255859468,appliances.kitchen.kettle,fissman,15.49,1515915625463300732
2020-11-20 14:03:20 UTC,2388440981134693501,1515966223510204561,2268105439088476830,,tefal,2.99,1515915625463300732
2020-11-20 14:03:20 UTC,2388440981134693501,2360426720151994992,2268105439726011052,appliances.kitchen.toster,bosch,53.22,1515915625463300732
2020-11-20 14:03:20 UTC,2388440981134693501,1515966223509259546,2268105442636858090,furniture.kitchen.table,tefal,16.18,1515915625463300732
2020-11-20 14:10:28 UTC,2388440981134693502,1515966223509089754,2268105428166508982,electronics.smartphone,apple,208.31,1515915625514830399
2020-11-20 14:10:37 UTC,2388440981134693503,1515966223546541582,2268105428166508982,electronics.smartphone,samsung,1354.14,1515915625445067376
2020-11-20 14:11:18 UTC,2388440981134693504,2273948227688465079,2268105411422847042,computers.components.hdd,transcend,104.14,1515915625441438714
2020-11-20 14:11:28 UTC,2388440981134693505,1515966223509259051,2268105390484882084,appliances.iron,braun,65.95,1515915625443807969
2020-11-20 14:12:32 UTC,2388440981134693506,1515966223509088522,2268105428166508982,electronics.smartphone,samsung,532.38,1515915625514836387
2020-11-20 14:14:40 UTC,2388440981134693507,1515966223509105078,2268105393748050652,appliances.kitchen.refrigerators,indesit,416.64,1515915625512959026
2020-11-20 14:15:21 UTC,2388440981134693508,1515966223509123236,2268105442242593506,,barjher,9.24,1515915625477455749
2020-11-20 14:19:17 UTC,2388440981134693509,2388434452476519700,2268105428166508982,electronics.smartphone,xiaomi,300.90,1515915625492910472
2020-11-20 14:21:43 UTC,2388440981134693510,1515966223509088521,2268105428166508982,electronics.smartphone,samsung,115.72,1515915625513722549
2020-11-20 14:21:43 UTC,2388440981134693510,1515966223509104818,2268105389956399770,appliances.kitchen.washer,lg,289.33,1515915625513722549
2020-11-20 14:28:21 UTC,2388440981134693511,1515966223509106140,2268105439247860386,appliances.kitchen.microwave,ava,46.27,1515915625514538567
2020-11-20 14:34:48 UTC,2388440981134693512,2378998766704263826,2268105458717818950,,nintendo,50.90,1515915625498265934
2020-11-20 14:34:57 UTC,2388440981134693513,2388434452475938473,2268105428166508982,electronics.smartphone,apple,1215.25,1515915625513788119
2020-11-20 14:36:26 UTC,2388440981134693514,1515966223509088564,2268105430162997728,electronics.audio.headphone,apple,324.05,1515915625512304983
2020-11-20 14:36:37 UTC,2388440981134693515,1515966223509104275,2268105428166508982,electronics.smartphone,samsung,416.64,1515915625498244599
2020-11-20 14:37:39 UTC,2388440981134693516,2388434452476036590,2268105428166508982,electronics.smartphone,apple,1435.16,1515915625514386434
2020-11-20 14:40:57 UTC,2388440981134693517,2388434452476864415,2268105428166508982,electronics.smartphone,apple,1076.37,1515915625476840331
2020-11-20 14:44:14 UTC,2388440981134693518,2388434452473906491,2268105428166508982,electronics.smartphone,xiaomi,101.83,1515915625442170896
2020-11-20 14:44:14 UTC,2388440981134693518,2388434452476042170,2268105428166508982,electronics.smartphone,xiaomi,101.83,1515915625442170896
2020-11-20 14:47:17 UTC,2388440981134693519,2388434452475938473,2268105428166508982,electronics.smartphone,apple,1215.25,1515915625513788119
2020-11-20 14:51:19 UTC,2388440981134693520,1515966223509104900,2268105389327254156,appliances.kitchen.hood,samsung,226.83,1515915625514259788
2020-11-20 14:53:13 UTC,2388440981134693521,1515966223509090109,2268105428166508982,electronics.smartphone,oppo,231.23,1515915625514835043
2020-11-20 15:00:57 UTC,2388440981134693522,1515966223509089283,2268105428166508982,electronics.smartphone,oppo,208.31,1515915625514836878
2020-11-20 15:03:45 UTC,2388440981134693523,1515966223509106140,2268105439247860386,appliances.kitchen.microwave,ava,46.27,1515915625449470872
2020-11-20 15:03:45 UTC,2388440981134693523,2273948186743669312,2268105389956399770,appliances.kitchen.washer,midea,97.20,1515915625449470872
2020-11-20 15:04:54 UTC,2388440981134693524,2309018264174330147,2268105393966154464,appliances.kitchen.refrigerators,pozis,567.11,1515915625513136089
2020-11-20 15:04:56 UTC,2388440981134693525,1515966223509105931,2374498914000592282,electronics.video.tv,tcl,347.20,1515915625451048070
2020-11-20 15:06:29 UTC,2388440981134693526,2388434452476864396,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625498243407
2020-11-20 15:08:20 UTC,2388440981134693527,1515966223532387876,2268105428166508982,electronics.smartphone,xiaomi,208.31,1515915625514839788
